10
256,64,64,64,64,64,64,64,64,3
-0.015155,-0.064627,0.031614,-0.013077,-0.045564,0.090390,0.092259,0.008788,0.006677,0.047624,0.081355,-0.018543,-0.049038,-0.075695,-0.053665,-0.124139,-0.025110,0.017540,0.099884,0.037664,-0.089391,-0.093219,-0.012895,-0.003850,0.027933,0.076660,-0.048379,-0.043489,-0.016775,0.111908,0.017313,-0.016225,-0.033155,-0.022240,0.051441,0.004881,-0.077131,0.057257,-0.107391,0.050407,0.035809,0.078631,-0.004562,-0.028090,-0.077830,0.040281,-0.091179,-0.018204,-0.071295,-0.065807,0.056208,-0.034232,-0.015908,-0.039793,0.034604,-0.040743,-0.020965,0.054438,0.005349,-0.048809,0.085918,-0.032583,0.062191,-0.005602
0.024266,0.012088,-0.026736,0.023628,-0.011434,-0.058676,-0.045260,0.004656,0.072527,0.037442,0.061975,0.061719,0.005910,-0.074412,-0.010665,0.038435,-0.101432,-0.050150,-0.079708,-0.021674,0.075035,0.060852,-0.021162,-0.013397,0.085779,-0.036274,0.052937,-0.076740,0.042412,-0.014130,-0.052290,0.002044,0.102693,0.033853,-0.029864,-0.006556,0.008740,0.005007,-0.081089,0.028792,0.019361,-0.028744,0.000851,-0.014330,-0.059488,0.007082,0.099092,-0.070369,0.010010,-0.028455,-0.056334,0.049680,-0.063239,-0.054504,0.017552,-0.012018,0.091443,-0.021504,0.005624,0.049199,0.030569,-0.008163,-0.056652,-0.009778
-0.023319,-0.024262,-0.020356,0.066684,-0.019505,-0.073283,-0.002188,-0.000790,0.016726,-0.016425,0.065146,-0.002255,-0.005170,0.061544,-0.011174,0.039449,0.109544,0.004612,0.014280,-0.078647,0.072245,-0.074901,0.013649,0.000244,-0.000449,-0.052927,-0.066370,-0.067185,0.041750,-0.016900,-0.073592,0.073103,0.057179,0.003904,0.076284,-0.012613,-0.010345,0.005373,0.058441,0.034616,0.056877,0.042520,0.125827,-0.085287,0.025419,-0.024329,0.102088,0.031460,-0.056647,0.053942,0.044051,0.077329,-0.019676,-0.048076,-0.047077,-0.021734,0.084869,0.002794,0.043102,0.066680,0.028152,-0.036696,-0.005211,-0.012932
0.067691,-0.068784,0.040542,-0.011451,0.089880,0.005804,-0.084297,0.046692,0.044586,-0.128596,0.051472,-0.008537,0.035849,-0.020805,0.008194,-0.012161,-0.029063,0.002141,-0.049808,-0.025056,0.030369,-0.041131,-0.050486,0.011877,0.042307,0.034847,0.045935,0.004753,0.042418,0.062680,0.008969,0.061199,-0.005761,0.019809,-0.046757,-0.022077,-0.091121,-0.014620,0.045779,-0.023192,-0.033297,0.019135,0.011970,0.041954,-0.041416,0.035877,0.027455,0.067482,-0.016321,0.001894,-0.033658,-0.018377,0.055526,-0.058469,0.050760,0.065285,-0.134097,0.009103,-0.075595,-0.079914,-0.044218,-0.012603,0.040824,-0.020953
0.006676,-0.080797,-0.003142,-0.000645,-0.040179,0.076671,0.034107,0.032232,-0.001121,-0.008919,-0.000963,0.074159,-0.024430,-0.029583,0.075715,0.054829,-0.019241,-0.059061,0.001530,-0.027559,-0.004316,0.009537,-0.026539,-0.018403,-0.025884,0.015173,-0.018575,0.042313,0.021047,0.043950,-0.049358,0.034143,-0.060206,0.004171,0.052514,0.063641,-0.079729,0.021707,-0.037425,-0.083203,-0.064999,0.006447,-0.080773,-0.025562,0.081500,0.070513,-0.025851,0.028968,-0.073503,0.057663,-0.076922,0.010763,0.015392,-0.049570,-0.021713,-0.085670,0.032344,0.003746,0.079518,0.013589,-0.004233,0.002794,0.024884,0.040768
0.041880,0.026390,0.101077,0.053292,0.087769,0.000515,0.012275,-0.068975,0.102801,0.006629,0.092966,0.033196,0.029985,-0.010238,-0.061070,0.025118,-0.034849,-0.019444,-0.033984,-0.101477,0.050923,-0.002655,-0.021641,0.016044,0.036833,-0.056138,-0.022180,0.073747,-0.061330,-0.042304,0.079439,-0.052468,0.083802,0.023184,0.001668,0.012910,0.043797,-0.062466,-0.016008,-0.026794,0.012452,0.071873,-0.064416,-0.016639,-0.023465,-0.031508,-0.023406,0.075287,0.024011,-0.032145,0.093723,-0.038357,0.082242,-0.050804,-0.087953,-0.026542,-0.055104,-0.021315,0.002667,0.026978,0.053376,-0.014264,0.047182,-0.057906
0.041176,0.055323,0.053384,0.013131,0.037665,0.028678,-0.031458,-0.021044,0.063965,-0.068924,-0.025790,-0.077482,0.034281,0.075416,-0.044297,-0.033982,-0.078493,-0.024728,-0.057820,-0.077604,-0.005486,-0.057324,-0.009605,0.014938,-0.010317,0.090004,-0.013892,0.042349,-0.036499,-0.081185,-0.084353,-0.022725,0.049741,-0.049305,-0.106010,-0.020722,-0.074662,-0.074389,0.041586,0.000002,-0.003334,-0.041585,-0.029585,-0.009526,-0.035215,0.016047,-0.003306,0.027128,0.010992,0.041528,0.031136,0.069016,-0.045597,0.003711,0.101908,-0.104974,-0.032758,-0.006281,-0.031254,-0.030827,0.060511,0.063955,0.056410,-0.040327
-0.092831,0.081976,0.016416,-0.056485,-0.052912,-0.055872,-0.031071,0.117143,0.062353,-0.043186,0.054723,0.081098,-0.061890,0.086249,-0.031770,0.052130,0.046222,-0.042464,-0.022046,-0.071794,0.001412,-0.069399,0.054130,0.023786,-0.073344,0.054377,-0.001996,-0.078242,0.008511,-0.007409,-0.012451,0.033891,-0.006077,-0.067804,-0.035257,-0.009136,-0.039685,0.002192,-0.077285,0.107493,-0.025522,0.028415,0.069602,0.033733,0.069029,0.006444,-0.038034,0.021110,0.011703,0.076083,0.014649,0.074137,-0.082642,0.081632,0.028508,-0.019192,-0.028073,-0.090088,-0.076940,-0.152447,-0.004361,0.080480,0.034302,-0.011586
0.096527,-0.034479,0.076301,-0.039419,0.048864,0.047398,-0.027408,0.045634,0.017115,-0.073486,0.073031,0.003873,-0.020425,0.013710,-0.063972,-0.066345,-0.023908,-0.012715,-0.098395,-0.028518,0.042384,0.061355,0.037738,-0.080768,0.054425,0.056877,-0.011222,-0.058716,-0.030430,-0.098324,0.034467,-0.047282,0.017799,0.029290,0.040682,-0.054282,0.009339,0.027095,-0.055785,-0.025240,0.092092,-0.025603,0.082499,0.034548,0.086323,-0.022327,0.024965,-0.045743,0.016317,0.051876,-0.020858,-0.042887,-0.077702,0.046786,0.021040,-0.027673,0.048409,-0.011140,0.004124,-0.015379,-0.006618,-0.059977,-0.013859,-0.058772
0.074215,0.076221,-0.022717,-0.007144,0.055617,-0.032088,0.078910,0.010989,0.007540,0.023562,-0.048474,0.037578,0.029793,0.053388,0.107080,-0.023505,-0.048380,-0.086695,0.020827,-0.021194,0.094224,0.082120,-0.035156,-0.047009,0.016291,0.044683,-0.064057,-0.038928,0.069809,0.011365,0.046124,0.027796,-0.002596,0.010602,-0.047716,-0.045688,0.097150,0.110992,0.070960,0.058126,-0.002795,-0.079677,0.027200,0.012730,0.026508,-0.036695,0.085023,0.090507,0.084137,-0.023173,-0.053066,0.031889,0.015285,0.014515,-0.079461,-0.122851,0.014695,-0.034248,-0.065504,-0.016801,0.052394,0.040708,-0.017588,-0.004596
0.056165,-0.077710,0.073540,-0.012558,-0.087088,0.001607,-0.063701,0.005433,0.042300,0.043922,-0.013591,-0.078391,-0.009997,-0.082014,0.091999,-0.033238,0.035002,-0.108673,0.078541,-0.051450,0.042022,0.145348,-0.030035,-0.050659,-0.010979,-0.009279,0.041511,-0.057449,-0.096529,0.041378,0.044736,-0.022485,-0.073093,-0.079368,0.058888,-0.021403,0.009548,0.066268,0.079879,-0.020968,0.025068,-0.068018,-0.008799,-0.069873,-0.031375,-0.032592,-0.024315,0.071543,-0.041005,-0.053610,-0.069374,-0.075007,0.066469,-0.110448,-0.036254,-0.015813,-0.019282,0.019185,-0.013137,0.067531,-0.086811,0.102548,-0.001434,-0.043510
0.030689,-0.094428,0.003151,0.008337,-0.058141,-0.003017,0.039654,0.068059,0.096189,0.072230,-0.018772,0.027448,-0.045679,0.051141,0.023639,-0.005642,0.064195,0.064790,0.034685,0.080175,-0.073910,0.147624,-0.012248,0.011242,-0.104712,0.033632,-0.080234,-0.034287,-0.043081,0.003139,-0.027572,0.002217,0.054436,0.056031,-0.056449,0.096786,-0.098935,0.072218,0.010360,0.052148,0.107818,0.003994,-0.052196,0.081588,-0.046125,0.010156,0.018032,-0.071259,-0.034077,0.037026,-0.106522,-0.015184,0.037026,-0.057849,-0.037518,0.059203,0.084183,0.041024,-0.005089,0.006080,0.011675,0.036255,-0.042389,-0.062215
0.027342,-0.016868,-0.031984,0.049736,-0.028674,0.047715,0.012598,-0.085118,-0.074580,-0.065644,-0.000676,0.010394,0.000188,-0.049148,0.006311,0.044761,0.081611,0.027108,-0.031870,0.046911,0.085043,-0.032791,-0.024417,0.067748,-0.031347,0.088559,-0.135246,-0.086607,0.013712,-0.048770,-0.050764,-0.058347,0.027965,-0.009039,-0.053679,0.055614,-0.096891,0.000624,-0.100864,-0.022592,0.048071,0.079286,0.011121,-0.059869,-0.050427,-0.054294,0.112339,-0.066073,-0.079570,-0.027708,0.072795,0.057512,-0.013799,0.018305,-0.045505,0.040398,0.005610,0.028834,-0.037565,-0.029946,-0.058412,-0.021786,-0.029017,0.115297
0.042091,0.078781,0.048217,-0.127230,-0.045312,0.027272,-0.037559,-0.002785,0.037894,0.007665,0.048802,-0.041467,0.006875,-0.019941,0.001375,-0.013886,0.079988,-0.042414,0.021188,-0.066095,0.053774,-0.011492,0.044669,0.031994,0.031634,-0.064194,0.020553,0.005735,-0.047894,0.023711,0.034553,-0.066646,-0.087540,-0.022059,-0.021116,0.005988,-0.000921,0.001355,-0.049850,0.063421,0.020059,0.013888,-0.012771,-0.048568,0.054885,0.010117,0.054225,0.056821,-0.003536,0.036649,0.033353,-0.081135,0.030047,0.049720,-0.009210,0.111726,0.025166,-0.025311,-0.011790,-0.076224,0.080394,0.014613,-0.059889,0.008128
0.024763,-0.014343,0.041903,0.048179,-0.079470,-0.020669,0.059819,-0.017623,-0.013833,-0.046982,-0.056183,-0.036950,-0.033904,0.025948,0.098279,0.007395,-0.038942,0.048891,-0.030253,-0.063107,0.069015,0.134706,-0.129322,0.014006,0.033654,0.059996,0.001477,-0.020735,-0.000110,0.023134,0.014690,-0.000723,-0.007414,-0.025495,-0.021406,-0.033865,-0.048379,-0.040265,-0.099148,0.037412,-0.017732,-0.046104,0.072090,0.046600,0.080059,0.054701,0.011309,-0.023092,0.036267,0.035103,-0.064447,-0.076650,-0.041037,-0.033483,0.093572,-0.025304,0.053583,0.021672,-0.074385,0.034790,-0.015870,-0.009693,-0.055249,0.094576
-0.021834,0.010450,-0.010455,0.007163,-0.043446,-0.038428,-0.132283,0.000197,-0.040023,0.036408,0.006176,-0.005044,-0.001188,-0.045339,-0.002457,0.028867,0.083581,0.082321,0.038424,-0.039179,-0.029427,-0.087043,0.018573,-0.041348,-0.043866,0.075703,-0.014778,0.046087,0.004424,0.088162,-0.005761,-0.020522,0.118044,-0.084885,-0.081732,0.045392,-0.065128,-0.044389,-0.026058,0.031307,-0.007985,0.035066,-0.001218,0.063123,0.004139,0.007934,0.080294,-0.049243,0.085055,-0.013208,-0.041856,-0.063920,-0.086878,-0.027620,-0.040134,-0.048574,-0.009033,-0.110010,0.038193,0.044104,0.075058,0.000088,-0.033385,-0.036778
0.098615,0.000910,-0.034833,0.118328,0.063503,0.114383,-0.075883,0.052940,-0.020646,-0.025519,0.063005,0.119985,-0.028047,0.026339,-0.001887,0.023783,-0.083356,0.062633,0.013342,0.009957,0.050874,0.074477,-0.039391,-0.062290,-0.014421,-0.020942,-0.107371,0.081469,-0.068942,0.041656,-0.018425,0.019183,0.028358,0.084843,0.035881,-0.057331,0.045808,-0.039794,-0.078015,0.022645,-0.009757,-0.036404,0.007387,-0.049541,-0.031552,0.074875,0.010589,0.030965,-0.053479,-0.061510,-0.097777,-0.097344,-0.107348,0.049583,0.025847,-0.019406,-0.030106,-0.007889,-0.011483,-0.056967,-0.018120,0.059866,0.063684,-0.031693
0.042173,-0.019512,-0.025992,0.038953,0.087137,0.010778,-0.004486,-0.035075,0.039825,-0.089366,-0.069658,-0.069730,0.021545,0.092674,0.030474,0.033868,-0.096680,0.046090,0.062276,-0.002186,0.088292,-0.101342,-0.015934,-0.013933,0.078217,0.038336,0.001256,0.038892,0.028591,0.043909,-0.019506,-0.040046,-0.019603,0.051635,0.111506,-0.047494,-0.014404,0.046977,0.012745,-0.029618,-0.008486,0.153294,-0.000476,0.008182,0.072672,0.132635,-0.080202,-0.084977,0.048785,0.087271,-0.031651,-0.105381,0.025554,-0.056096,0.109206,0.051886,0.050708,-0.067304,-0.082212,0.039420,0.045832,-0.067809,0.076534,-0.053081
-0.085345,0.026920,-0.096428,0.044114,0.078224,0.014270,0.070292,0.076931,0.019291,-0.076037,0.032429,0.049377,-0.003156,-0.072871,0.024001,0.031305,0.023627,-0.037532,-0.019900,0.027815,0.092095,-0.003209,-0.096790,-0.067005,-0.071517,-0.058592,0.025854,0.043892,0.057852,0.073917,0.022421,-0.109012,0.049641,-0.076771,0.023555,0.007645,0.046548,0.043429,-0.041855,0.090624,-0.128844,-0.045951,0.012876,-0.010280,-0.034564,0.049098,-0.034934,-0.127244,0.030892,-0.035447,0.027224,-0.083294,-0.127399,0.057233,0.131001,-0.044612,0.013669,-0.066535,-0.093510,-0.028129,0.041788,0.023745,-0.023169,0.017017
0.043983,0.010187,-0.159876,0.091391,0.027958,-0.001197,0.002750,0.091035,-0.016945,-0.090622,-0.047482,0.057525,-0.003898,-0.021964,0.054098,-0.031005,-0.052488,0.021176,0.019564,-0.001988,0.056736,-0.005842,-0.050115,0.094092,0.030772,0.079830,-0.081808,-0.006605,0.096836,0.016487,0.048083,0.031446,-0.053488,-0.088628,-0.006565,-0.076188,-0.021647,-0.026473,0.052965,0.013222,-0.046180,-0.060553,0.048413,0.053586,0.027134,0.056246,-0.010520,0.050224,-0.052065,0.036021,-0.060932,-0.067731,-0.092090,-0.070218,-0.026494,-0.014443,0.018849,-0.098603,-0.038243,-0.032292,0.032149,-0.020650,-0.000115,0.045740
-0.034734,0.034608,0.009746,0.035363,-0.031224,0.035428,0.065387,0.037324,-0.058703,0.008624,-0.026024,-0.051615,-0.017698,0.011025,-0.007313,0.083493,-0.013966,0.038959,-0.032919,0.006075,0.124084,0.026172,0.010039,0.094666,-0.040877,-0.000480,0.041413,-0.048443,0.017343,0.019335,-0.065070,-0.024969,0.005328,-0.068702,-0.071248,0.110118,0.071810,0.062449,-0.021670,0.024451,-0.001954,0.089289,0.002106,-0.054684,-0.016461,0.037395,-0.033893,0.052668,-0.016029,-0.067318,-0.037958,-0.035899,0.007273,-0.044351,0.006852,-0.044440,-0.039803,0.045343,-0.020027,-0.133199,0.046469,0.015074,0.074216,-0.068096
0.013271,-0.021588,-0.065179,0.039275,0.014013,0.102072,-0.010732,-0.007510,-0.005426,0.052176,-0.067928,-0.094767,0.021773,-0.013511,0.077152,-0.133701,0.039178,-0.044171,0.037301,-0.068900,0.055163,0.092914,-0.045114,0.020645,0.056394,0.052619,0.048389,-0.035784,-0.058443,0.016247,0.098464,-0.059693,0.046092,-0.018349,0.022747,0.020441,-0.013735,-0.061907,0.035852,-0.068190,-0.013740,0.096120,-0.028625,0.027129,-0.040042,0.065467,0.047379,0.051087,-0.092146,-0.126141,-0.074260,0.017779,0.033925,-0.014401,0.029306,-0.039005,-0.053353,-0.003397,-0.000571,-0.027954,0.061766,-0.007304,0.064332,0.025363
-0.112950,-0.018338,-0.075137,-0.024470,0.025908,-0.100631,-0.006202,0.042215,-0.040459,0.007677,-0.038680,-0.017817,0.025230,0.015806,-0.017777,0.040554,-0.059392,0.000505,-0.059574,-0.021543,0.074567,0.019785,0.091081,0.048442,0.003565,-0.020073,-0.014682,-0.083184,-0.018135,-0.050009,0.105826,-0.010578,-0.003852,-0.050140,0.016153,0.012568,-0.010390,-0.113582,0.025300,-0.057841,0.037559,-0.044926,0.070123,-0.078586,-0.000566,-0.078333,0.014472,-0.073400,0.020370,0.055682,-0.010332,-0.066711,0.008156,-0.035927,0.115622,0.011503,0.045309,-0.056255,0.024560,-0.102338,0.065439,0.015030,0.048186,-0.018393
-0.105333,-0.009512,0.058955,-0.020659,-0.034612,0.008791,0.035812,-0.018946,0.062441,-0.024623,-0.074847,-0.069283,0.052550,0.030147,-0.096620,0.090407,0.025557,0.042341,-0.126232,-0.020034,0.063034,0.044674,-0.006732,0.004279,0.004741,-0.027121,0.078624,-0.077074,0.076303,-0.022360,0.004171,0.042403,0.003658,-0.063857,-0.030007,-0.048323,0.020422,-0.099740,-0.047160,0.112420,0.022887,-0.054504,0.083398,0.003988,0.085395,-0.046472,-0.045814,0.008306,0.036495,0.027313,0.060368,0.000718,-0.079321,0.045309,-0.016898,0.045885,0.080878,-0.055943,0.002078,-0.098913,0.078409,0.132697,0.085096,-0.031020
0.000074,0.097040,-0.015163,0.015037,0.044365,0.059921,-0.006666,0.061910,-0.111262,0.024284,0.068880,0.079771,-0.023750,-0.008311,0.026846,-0.005200,0.088815,-0.042981,-0.002254,0.105264,0.004433,-0.067572,0.030406,-0.067809,-0.037177,-0.034879,0.127529,-0.054676,-0.066930,-0.083366,0.018944,-0.054471,-0.024005,-0.022731,0.078224,-0.052764,-0.025442,-0.039143,0.011546,-0.022333,0.000680,-0.086443,-0.049171,0.028531,0.055955,0.105886,-0.040804,0.044631,-0.062365,0.017143,0.031700,-0.000806,-0.069544,-0.065223,0.113672,0.061427,0.038440,0.044815,0.131446,-0.090554,-0.103268,0.060506,0.198915,0.030149
0.022985,0.061822,0.052103,-0.050312,0.077889,0.012159,-0.047245,0.053893,-0.096385,0.037480,0.043921,-0.086225,-0.051416,0.091166,0.058254,-0.039336,-0.011307,-0.036543,0.109670,-0.006800,0.000142,0.084031,-0.053981,0.038018,0.026300,-0.180081,-0.009993,0.018696,-0.036587,-0.127514,-0.000133,-0.010391,0.044216,0.062732,-0.006030,0.004566,-0.079470,0.100242,-0.031938,0.017155,0.005468,-0.059652,0.007244,-0.091446,0.019637,-0.004619,0.052152,-0.052011,0.049487,-0.030232,0.098821,-0.041626,-0.050329,-0.073154,-0.078714,0.019674,-0.031130,-0.032563,-0.034981,0.019134,0.020006,0.008045,-0.013965,-0.032456
-0.059205,0.073173,0.071895,-0.008599,0.010938,-0.041778,0.084417,-0.058148,0.007593,0.030590,-0.022267,-0.043893,-0.073979,0.059744,0.007418,0.059103,-0.051164,-0.069243,-0.009997,-0.001652,-0.017424,0.028868,-0.008679,0.033554,0.085982,-0.061326,0.033729,-0.015906,0.012406,-0.024369,0.032361,0.077605,0.029406,-0.026701,-0.020342,-0.045212,0.002940,-0.022069,0.006828,-0.081766,-0.069524,0.023551,-0.070332,-0.036630,0.048493,0.054377,0.011719,-0.091983,-0.059392,-0.012820,0.056272,0.045966,0.011787,0.032598,0.009426,0.012757,-0.033547,-0.024752,0.014128,0.089023,0.053840,0.079712,0.109721,0.032856
-0.021607,-0.031008,-0.027192,0.061839,0.055626,-0.057924,0.030299,0.057729,-0.037437,-0.075321,0.042311,0.068233,-0.088144,0.080144,0.004937,-0.072281,-0.074690,-0.004228,-0.018887,-0.096439,-0.043129,0.041252,-0.011987,-0.007995,0.024341,-0.039422,0.010066,0.015624,0.032084,-0.075860,-0.025883,-0.024612,-0.002389,0.029191,-0.099694,0.002747,0.022133,0.080818,-0.039455,0.037903,-0.087485,-0.033991,-0.097384,-0.112878,-0.062169,-0.000053,0.049767,-0.002096,-0.044950,-0.017113,-0.007873,0.014904,-0.040519,-0.009179,-0.040088,0.052809,-0.005112,0.073265,0.042469,0.039880,0.011905,0.007417,0.035061,-0.026080
-0.092945,0.018537,0.009302,-0.020298,0.023599,0.016013,-0.082629,0.089715,0.008190,-0.020222,-0.148460,0.050232,-0.046153,-0.034948,0.039234,-0.072018,-0.055334,-0.073768,0.067214,-0.049769,0.014052,0.129194,-0.087555,-0.004012,0.057861,0.068315,-0.018644,0.054735,0.006446,-0.034478,-0.015441,0.101428,-0.142951,0.009601,-0.106452,0.058200,0.006132,-0.053531,-0.006495,-0.023786,0.052844,-0.011814,0.067768,-0.088078,-0.080545,0.015408,0.089934,-0.054199,0.045730,-0.009164,-0.016502,0.035447,-0.029292,-0.005885,0.008960,-0.098291,-0.052870,-0.008778,0.103398,0.024058,0.047477,0.027793,-0.022904,0.081802
-0.021447,0.083680,0.083949,0.025746,-0.089026,-0.042042,0.075763,-0.064497,0.001939,0.044273,-0.047836,0.038673,-0.004545,0.019353,0.006146,-0.088028,-0.014936,-0.089483,0.056654,0.026942,0.029932,0.052153,0.029882,0.125581,-0.039230,0.069917,0.058441,0.090573,-0.052640,0.051330,0.093345,0.117940,-0.042239,-0.017335,0.031050,0.044109,-0.004647,-0.009068,0.016125,-0.005993,-0.073628,0.101728,0.028035,0.039451,0.026737,0.056737,0.079942,-0.045008,0.001101,-0.047846,0.051768,0.013326,-0.050146,-0.027132,-0.006646,-0.033915,0.077008,-0.061202,0.024857,0.086841,0.067013,-0.072346,-0.056984,0.021988
0.042845,-0.028502,0.103695,-0.066646,0.056080,0.008787,0.009977,0.063103,0.065315,-0.033750,-0.005509,-0.033553,-0.076297,0.084330,0.041489,0.094934,-0.038472,-0.042918,0.001481,0.026601,0.032952,0.092983,-0.030102,0.045500,0.077052,0.016469,-0.064208,0.019997,-0.069310,-0.077288,0.155878,0.056424,0.024692,0.080309,-0.107732,-0.031354,0.029632,-0.003480,-0.020768,-0.019553,-0.027976,-0.007420,0.053906,-0.034904,-0.002566,-0.024483,0.082725,0.083120,-0.036098,-0.114610,0.011930,0.057161,-0.027124,0.048994,-0.028662,-0.081737,-0.044278,-0.072456,0.048125,0.011186,0.049480,0.077355,-0.063638,0.049918
0.095334,-0.042784,0.028331,0.030307,0.057969,0.013174,0.047311,0.028147,-0.109294,-0.037908,-0.010897,0.010181,-0.039700,-0.090316,0.003963,-0.067178,-0.049200,0.097212,0.130129,0.047435,0.009788,-0.010617,-0.159781,0.092823,0.057640,-0.116772,-0.007043,0.075125,0.038584,-0.069207,-0.036151,0.072546,0.043519,0.067364,-0.015056,-0.040743,0.024935,-0.005464,0.018547,0.058500,0.056480,0.009606,-0.035934,-0.115474,-0.046808,0.004998,0.077493,-0.035902,0.079134,0.033945,-0.072753,0.010972,-0.085684,-0.055124,-0.009778,0.081763,0.064681,0.008347,-0.001211,-0.100259,0.027623,0.030809,0.004531,-0.151313
-0.013921,-0.013086,-0.066811,0.117822,0.031982,0.014148,0.002025,0.010144,-0.030390,-0.038218,0.057162,0.049388,0.014327,-0.053773,-0.019267,-0.013140,0.024586,-0.013850,-0.106615,0.070434,0.000906,0.017564,0.047526,-0.029001,0.023271,0.011931,0.010513,-0.075976,-0.060761,-0.066782,-0.060727,0.000320,0.029969,-0.028858,0.001295,-0.047168,-0.070504,-0.015961,-0.016601,0.050297,0.046603,-0.065767,0.041982,-0.072142,0.007567,-0.036897,0.052807,0.011682,-0.032507,0.119062,-0.012625,-0.049937,0.017425,-0.037107,0.059961,0.016262,-0.045218,-0.080536,-0.066762,-0.002826,-0.040934,0.008499,-0.015251,0.116858
0.112949,-0.060319,0.072267,-0.063838,0.045996,-0.053355,-0.086490,0.060533,0.050603,0.020881,-0.017368,0.029963,0.048023,0.049152,-0.037448,-0.088196,-0.012710,-0.044960,0.066183,0.076884,-0.010406,-0.043800,-0.078256,0.015277,0.010237,-0.053622,0.038200,0.027193,-0.039729,0.060798,0.044809,0.060216,-0.026321,-0.022040,-0.081114,0.014853,0.009943,-0.066352,-0.090527,-0.077487,-0.095984,0.040587,0.017866,-0.127355,-0.026493,-0.038467,-0.101875,0.084648,-0.043432,0.005842,0.052026,0.004259,0.052596,-0.083912,0.015916,-0.002473,-0.061860,-0.099038,-0.007358,0.000165,0.058516,-0.039281,0.019204,-0.050562
-0.035832,0.041115,0.033194,-0.000178,0.062905,0.079910,0.068565,0.089834,0.074279,-0.073071,0.011909,-0.092344,-0.056504,-0.038633,0.003174,0.035196,0.059921,0.080801,-0.017458,-0.003528,0.035375,0.015146,0.003167,0.004400,0.007493,-0.047280,-0.082295,-0.070622,0.040437,0.110953,0.000411,-0.033989,-0.051383,-0.050614,0.036028,-0.049103,-0.063203,-0.034244,-0.074119,-0.004697,0.028669,-0.077120,0.111318,0.058440,-0.082076,0.036233,-0.153435,0.034247,0.030827,0.013585,-0.026976,-0.004006,-0.031543,0.084153,0.062203,0.047001,-0.061342,-0.012920,0.026552,-0.055012,0.043414,-0.007461,-0.036533,0.097218
